seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
72,2.75,1,0.21,20,One second monitor region,0.908256880733945,0.94,0.6233333333333333,0.09298245614035087,0.6762360446570973,0.6780701754385965,"{""top_thresh"": 6.200033133482689, ""bot_thresh"": 3.8000184297905863, ""audit_thresh"": -0.3825627109367975, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
82,1.75,1,0.21,20,Two monitors always,0.7201834862385321,0.76,0.3566666666666667,0.02631578947368421,0.3007518796992481,1.0,"{""audit_thresh"": 2.1842211629515353, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.02631578947368421}"
82,2.0,1,0.21,20,Neyman-Pearson Alpha,0.8211009174311926,0.84,0.48,0.05,0.5,0.0,"{""a_m"": 1.3556875668654187, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,2.0,1,0.21,20,Neyman-Pearson Beta,0.6926695367295714,0.7600070173386744,0.43334990204964774,0.08950030700856708,0.8950030700856708,0.0,"{""a_m"": 0.5942134863538122, ""p_m"": 0.999970761088857, ""a_s"": 2.9238911143036894e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,2.0,1,0.21,20,Two monitors always,0.7798165137614679,0.82,0.44666666666666666,0.039473684210526314,0.39473684210526316,1.0,"{""audit_thresh"": 1.7522414887643034, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.039473684210526314}"
80,0.5,1,0.21,20,One second monitor region,0.6055045871559633,0.52,0.23666666666666666,0.012280701754385965,0.49122807017543857,0.03508771929824561,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 5.799954052688162, ""audit_thresh"": 2.5631999685392604, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
82,2.25,1,0.21,20,Neyman-Pearson Alpha,0.8626906791162261,0.8802662721893492,0.5310428994082841,0.06261094674556222,0.556541748849442,0.0,"{""a_m"": 0.9524817690253382, ""p_m"": 0.9977810650887573, ""a_s"": 0.002218934911242698, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,2.25,1,0.21,20,Neyman-Pearson Beta,0.7022116048077043,0.7902653425861031,0.4640114310533745,0.10201326712930509,0.9067845967049339,0.0,"{""a_m"": 0.2805769018076803, ""p_m"": 0.9987364638756997, ""a_s"": 0.0012635361243003018, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,2.25,1,0.21,20,Two monitors always,0.8577981651376146,0.85,0.53,0.05175438596491228,0.46003898635477586,1.0,"{""audit_thresh"": 0.9419290366204196, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.05175438596491228}"
73,1.5,1,0.21,20,One second monitor region,0.8623853211009175,0.76,0.49666666666666665,0.04473684210526316,0.5964912280701754,0.3815789473684211,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 4.599981335521772, ""audit_thresh"": 1.0534716112313816, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
82,2.5,1,0.21,20,Neyman-Pearson Alpha,0.8768259441857912,0.9005483549351945,0.5590977068793619,0.07527417746759721,0.6021934197407777,0.0,"{""a_m"": 0.4998296244837537, ""p_m"": 0.9945164506480558, ""a_s"": 0.0054835493519441725, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
73,1.75,1,0.21,20,One second monitor region,0.8899082568807339,0.81,0.5366666666666666,0.05789473684210526,0.6616541353383459,0.3763157894736842,"{""top_thresh"": 6.200033133482689, ""bot_thresh"": 4.599981335521772, ""audit_thresh"": 0.12010717453437003, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
82,2.5,1,0.21,20,Neyman-Pearson Beta,0.7203320817239319,0.8001062092321874,0.4736130176447601,0.11450557598468972,0.9160446078775177,0.0,"{""a_m"": 0.28047067775401313, ""p_m"": 0.9994689538390631, ""a_s"": 0.0005310461609369099, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,2.5,1,0.21,20,Two monitors always,0.8807339449541285,0.88,0.5666666666666667,0.06403508771929825,0.512280701754386,1.0,"{""audit_thresh"": 0.4705373918038367, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.06403508771929825}"
82,2.75,1,0.21,20,Neyman-Pearson Alpha,0.885987838702795,0.930406976744186,0.5923837209302325,0.08779069767441862,0.6384778012684991,0.0,"{""a_m"": 0.024165646532218865, ""p_m"": 0.9941860465116279, ""a_s"": 0.005813953488372103, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
78,1.0,1,0.21,20,One second monitor region,0.7339449541284404,0.74,0.39666666666666667,0.03070175438596491,0.6140350877192982,0.17543859649122806,"{""top_thresh"": 6.200033133482689, ""bot_thresh"": 5.000156946737922, ""audit_thresh"": 1.8804639140276822, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
82,2.75,1,0.21,20,Neyman-Pearson Beta,0.7433228848191862,0.8401268254016645,0.5303725496173897,0.1270083229169842,0.9236968939417032,0.0,"{""a_m"": 0.2802776163579309, ""p_m"": 0.9992073412395964, ""a_s"": 0.0007926587604035751, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
73,2.25,1,0.21,20,One second monitor region,0.908256880733945,0.86,0.5766666666666667,0.07368421052631578,0.6549707602339181,0.5622807017543859,"{""top_thresh"": 5.999900469159332, ""bot_thresh"": 4.000127511947016, ""audit_thresh"": 0.12010717453437003, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
82,2.75,1,0.21,20,Two monitors always,0.8944954128440367,0.92,0.5966666666666667,0.07631578947368421,0.5550239234449761,1.0,"{""audit_thresh"": -0.18357107980028342, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.07631578947368421}"
82,3.0,1,0.21,20,Neyman-Pearson Alpha,0.8910327894968654,0.9406128702757915,0.6106843718079673,0.10051072522982625,0.670071501532175,0.0,"{""a_m"": -0.38675377193844707, ""p_m"": 0.989785495403473, ""a_s"": 0.010214504596526952, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,3.0,1,0.21,20,Neyman-Pearson Beta,0.7614752745746788,0.8400049534070152,0.5366810109078151,0.13950032506733548,0.9300021671155698,0.0,"{""a_m"": -0.03498825120931137, ""p_m"": 0.9999690412061545, ""a_s"": 3.09587938455147e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
82,3.0,1,0.21,20,Two monitors always,0.8990825688073395,0.94,0.6166666666666667,0.08947368421052632,0.5964912280701754,1.0,"{""audit_thresh"": -0.40649431023533467, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.08947368421052632}"
83,0.25,1,0.21,20,Neyman-Pearson Alpha,0.10717143161937273,0.09941860465116278,0.05468023255813954,0.004215116279069767,0.33720930232558133,0.0,"{""a_m"": 2.641505699818555, ""p_m"": 0.16569767441860464, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
79,0.75,1,0.21,20,One second monitor region,0.6697247706422018,0.67,0.26666666666666666,0.02017543859649123,0.5380116959064328,0.13596491228070176,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 5.200099225562796, ""audit_thresh"": 2.3896770112097547, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,0.25,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
83,0.25,1,0.21,20,Neyman-Pearson Beta,0.2619043972369852,0.3092654424040067,0.07929883138564275,0.004173622704507512,0.333889816360601,0.0,"{""a_m"": 2.931304483065029, ""p_m"": 0.7929883138564274, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
73,1.25,1,0.21,20,One second monitor region,0.8165137614678899,0.73,0.44666666666666666,0.043859649122807015,0.7017543859649122,0.16140350877192983,"{""top_thresh"": 6.000025863996937, ""bot_thresh"": 5.000246671494513, ""audit_thresh"": 0.8727257572817688, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,0.5,1,0.21,20,Neyman-Pearson Alpha,0.21434286323874546,0.19883720930232557,0.10936046511627907,0.008430232558139534,0.33720930232558133,0.0,"{""a_m"": 2.641505699818555, ""p_m"": 0.3313953488372093, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,0.5,1,0.21,20,Neyman-Pearson Beta,0.48189842413168343,0.5002383029234823,0.2037130293247484,0.014505004361393086,0.5802001744557235,0.0,"{""a_m"": 2.136531832565692, ""p_m"": 0.9995233941530355, ""a_s"": 0.00047660584696451735, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,0.5,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
83,0.75,1,0.21,20,Neyman-Pearson Alpha,0.3215142948581182,0.2982558139534884,0.16404069767441862,0.012645348837209303,0.3372093023255814,0.0,"{""a_m"": 2.641505699818555, ""p_m"": 0.49709302325581395, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,0.75,1,0.21,20,Neyman-Pearson Beta,0.5740854299625516,0.5906640401080953,0.24788677288154098,0.02701700590520728,0.7204534908055275,0.0,"{""a_m"": 1.565873241337412, ""p_m"": 0.9983803899802554, ""a_s"": 0.001619610019744644, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,0.75,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
73,2.0,1,0.21,20,One second monitor region,0.8990825688073395,0.84,0.55,0.07017543859649122,0.7017543859649122,0.3815789473684211,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 4.599981335521772, ""audit_thresh"": -0.580825018544227, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,1.0,1,0.21,20,Neyman-Pearson Alpha,0.4286857264774909,0.39767441860465114,0.21872093023255815,0.016860465116279068,0.33720930232558133,0.0,"{""a_m"": 2.641505699818555, ""p_m"": 0.6627906976744186, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,1.0,1,0.21,20,Neyman-Pearson Beta,0.6101025436028228,0.6300102490235728,0.31001911304396007,0.03950029085066903,0.7900058170133806,0.0,"{""a_m"": 1.0542138335093192, ""p_m"": 0.9999722999362898, ""a_s"": 2.7700063710223155e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,1.0,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
73,2.5,1,0.21,20,One second monitor region,0.9311926605504587,0.86,0.5933333333333334,0.07982456140350877,0.6385964912280702,0.6929824561403509,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 3.7999762166981186, ""audit_thresh"": -0.07645786880816852, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,1.25,1,0.21,20,Neyman-Pearson Alpha,0.5358571580968637,0.49709302325581395,0.2734011627906977,0.021075581395348836,0.3372093023255814,0.0,"{""a_m"": 2.641505699818555, ""p_m"": 0.8284883720930233, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,1.25,1,0.21,20,Neyman-Pearson Beta,0.6380481744188429,0.7103469061615094,0.3640949319177967,0.052012560395502894,0.8322009663280463,0.0,"{""a_m"": 0.6303033281530082, ""p_m"": 0.9988037718568639, ""a_s"": 0.0011962281431361355, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,0.25,1,0.21,20,One second monitor region,0.28440366972477066,0.3,0.06666666666666667,0.0017543859649122807,0.14035087719298245,0.0043859649122807015,"{""top_thresh"": 7.399974532789978, ""bot_thresh"": 6.455315741275094, ""audit_thresh"": 3.6101493772709814, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
73,2.75,1,0.21,20,One second monitor region,0.9403669724770642,0.9,0.6133333333333333,0.09210526315789473,0.6698564593301435,0.6824561403508772,"{""top_thresh"": 6.200033133482689, ""bot_thresh"": 3.8000022339358153, ""audit_thresh"": -0.580825018544227, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,1.25,1,0.21,20,Two monitors always,0.3532110091743119,0.34,0.1,0.0017543859649122807,0.02807017543859649,1.0,"{""audit_thresh"": 3.6101493772709814, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.0017543859649122807}"
83,1.5,1,0.21,20,Neyman-Pearson Alpha,0.6430285897162364,0.5965116279069768,0.32808139534883723,0.025290697674418605,0.3372093023255814,0.0,"{""a_m"": 2.641505699818555, ""p_m"": 0.9941860465116279, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,1.5,1,0.21,20,Neyman-Pearson Beta,0.6623213104493235,0.7214607133760366,0.39318226842636533,0.0645547767516014,0.8607303566880186,0.0,"{""a_m"": 0.6299439971162988, ""p_m"": 0.9947831665141552, ""a_s"": 0.005216833485844785, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,1.5,1,0.21,20,Two monitors always,0.591743119266055,0.63,0.23,0.014035087719298246,0.1871345029239766,1.0,"{""audit_thresh"": 2.6698396023355326, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.014035087719298246}"
83,1.75,1,0.21,20,Neyman-Pearson Alpha,0.7343917836200673,0.7604030710172744,0.37105806142034553,0.03758397312859892,0.429531121469702,0.0,"{""a_m"": 2.0704474266318313, ""p_m"": 0.998320537428023, ""a_s"": 0.0016794625719770417, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,1.75,1,0.21,20,Neyman-Pearson Beta,0.6791396699828073,0.7302022996455433,0.40711122638156433,0.07700786720843768,0.8800899109535735,0.0,"{""a_m"": 0.6297726211052685, ""p_m"": 0.9992507420535433, ""a_s"": 0.0007492579464567495, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
74,1.75,1,0.21,20,One second monitor region,0.8715596330275229,0.84,0.5233333333333333,0.05701754385964912,0.6516290726817042,0.39649122807017545,"{""top_thresh"": 6.200033133482689, ""bot_thresh"": 4.599943878366065, ""audit_thresh"": 0.4637859106160849, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,1.75,1,0.21,20,Two monitors always,0.7018348623853211,0.73,0.34,0.02631578947368421,0.3007518796992481,1.0,"{""audit_thresh"": 2.204992865228276, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.02631578947368421}"
83,2.0,1,0.21,20,Neyman-Pearson Alpha,0.8139609094535301,0.8525217391304347,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.3777234591592444, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
73,3.0,1,0.21,20,One second monitor region,0.944954128440367,0.89,0.6166666666666667,0.09824561403508772,0.6549707602339181,0.8236842105263158,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 3.399866418214767, ""audit_thresh"": -0.580825018544227, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,2.0,1,0.21,20,Neyman-Pearson Beta,0.7018435804092857,0.7400076021168972,0.43334990204964774,0.08950030700856708,0.8950030700856708,0.0,"{""a_m"": 0.6294921857835556, ""p_m"": 0.999970761088857, ""a_s"": 2.9238911143036894e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,2.0,1,0.21,20,Two monitors always,0.7844036697247706,0.82,0.45,0.039473684210526314,0.39473684210526316,1.0,"{""audit_thresh"": 1.6925306628542192, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.039473684210526314}"
83,2.25,1,0.21,20,Neyman-Pearson Alpha,0.8581137017534336,0.8902440828402367,0.5310428994082841,0.06261094674556222,0.556541748849442,0.0,"{""a_m"": 1.0474409587317046, ""p_m"": 0.9977810650887573, ""a_s"": 0.002218934911242698, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
81,0.5,1,0.21,20,One second monitor region,0.591743119266055,0.55,0.24333333333333335,0.012280701754385965,0.49122807017543857,0.03508771929824561,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 5.799954052688162, ""audit_thresh"": 2.366275535795239, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
79,1.0,1,0.21,20,One second monitor region,0.7339449541284404,0.73,0.38333333333333336,0.02982456140350877,0.5964912280701754,0.18070175438596492,"{""top_thresh"": 6.455315741275094, ""bot_thresh"": 5.000156946737922, ""audit_thresh"": 1.71110608409857, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
83,2.25,1,0.21,20,Two monitors always,0.8486238532110092,0.86,0.53,0.05175438596491228,0.46003898635477586,1.0,"{""audit_thresh"": 0.9803135914924423, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.05175438596491228}"
83,2.25,1,0.21,20,Neyman-Pearson Beta,0.7159556845858103,0.7603032486698321,0.4640114310533745,0.10201326712930509,0.9067845967049339,0.0,"{""a_m"": 0.25621452134140643, ""p_m"": 0.9987364638756997, ""a_s"": 0.0012635361243003018, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,2.5,1,0.21,20,Neyman-Pearson Alpha,0.8762088396977441,0.9100450901803607,0.5568887775551102,0.07502505010020043,0.6002004008016034,0.0,"{""a_m"": 0.21214353674278108, ""p_m"": 0.999498997995992, ""a_s"": 0.0005010020040080443, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,2.5,1,0.21,20,Neyman-Pearson Beta,0.7386709616108872,0.7601274510786249,0.4736130176447601,0.11450557598468972,0.9160446078775177,0.0,"{""a_m"": 0.25608572425793774, ""p_m"": 0.9994689538390631, ""a_s"": 0.0005310461609369099, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
83,2.5,1,0.21,20,Two monitors always,0.8669724770642202,0.91,0.5733333333333334,0.06403508771929825,0.512280701754386,1.0,"{""audit_thresh"": 0.45321345936988555, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.06403508771929825}"
